# Vorticidad - Re = 1
# Formato: x y omega
# Parámetros: Nx=160 Ny=30 h=1
27.000000 3.000000 -0.029701
27.000000 4.000000 -0.040654
27.000000 5.000000 -0.052536
27.000000 6.000000 -0.065562
27.000000 7.000000 -0.079841
27.000000 8.000000 -0.095264
27.000000 9.000000 -0.111370
27.000000 10.000000 -0.127281
27.000000 11.000000 -0.141756
27.000000 12.000000 -0.153368
27.000000 13.000000 -0.160766
27.000000 14.000000 -0.162939
27.000000 15.000000 -0.159442
27.000000 16.000000 -0.150494
27.000000 17.000000 -0.136956
27.000000 18.000000 -0.120163
27.000000 19.000000 -0.101678
27.000000 20.000000 -0.083031
27.000000 21.000000 -0.065495
27.000000 22.000000 -0.049956
27.000000 23.000000 -0.036886
27.000000 24.000000 -0.026389
27.000000 25.000000 -0.018296
27.000000 26.000000 -0.012269
27.000000 27.000000 -0.007892
27.000000 28.000000 -0.004730
27.000000 29.000000 -0.002365
28.000000 0.000000 0.000000
28.000000 1.000000 -0.010384
28.000000 2.000000 -0.020951
28.000000 3.000000 -0.031846
28.000000 4.000000 -0.043242
28.000000 5.000000 -0.055309
28.000000 6.000000 -0.068185
28.000000 7.000000 -0.081915
28.000000 8.000000 -0.096373
28.000000 9.000000 -0.111169
28.000000 10.000000 -0.125590
28.000000 11.000000 -0.138627
28.000000 12.000000 -0.149087
28.000000 13.000000 -0.155797
28.000000 14.000000 -0.157833
28.000000 15.000000 -0.154734
28.000000 16.000000 -0.146614
28.000000 17.000000 -0.134166
28.000000 18.000000 -0.118540
28.000000 19.000000 -0.101132
28.000000 20.000000 -0.083353
28.000000 21.000000 -0.066415
28.000000 22.000000 -0.051207
28.000000 23.000000 -0.038238
28.000000 24.000000 -0.027676
28.000000 25.000000 -0.019414
28.000000 26.000000 -0.013167
28.000000 27.000000 -0.008556
28.000000 28.000000 -0.005165
